epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
10,0.0005504535511136055,0.000523602997418493,0.0024545416235923767,0.0011470428435131907,0.0027513955719769,0.0008867983124218881,0.0027944552712142467,0.0009514629491604865,0.0002582295273896307,0.00033516401890665293,0.00027477912954054773,0.0024910985957831144,0.001180880586616695,0.0026321550831198692,0.0008876863867044449,0.002706899307668209,0.0009123865747824311,0.00025161835947073996,0.0013328137574717402,1e-04,0.00045214829151518643,0.0004296258557587862,0.0025016870349645615,0.001121394569054246,0.0025810664519667625,0.0008949178736656904,0.002935204654932022,0.0010712429648265243,0.00019066537788603455,0.00034059627796523273,0.00023085450811777264,0.0024884226731956005,0.0011364964302629232,0.00252438522875309,0.0009636022732593119,0.0029058826621621847,0.0009203578229062259,0.0002075864322250709,0.0013275631936267018
11,0.00052590761333704,0.0005086715100333095,0.0024062790907919407,0.0010976764606311917,0.0025076321326196194,0.00086741684935987,0.0025636025238782167,0.0009145806543529034,0.00024548667715862393,0.0003136853047180921,0.00026257993886247277,0.0023701132740825415,0.0011794306337833405,0.0024724456015974283,0.0008589267963543534,0.0026113209314644337,0.00091536995023489,0.00025011113029904664,0.0012706241104751825,1e-04,0.0005646551144309342,0.0005345751415006816,0.0025463812053203583,0.0012614947045221925,0.0023294566199183464,0.000976025068666786,0.0028734197840094566,0.0009610845590941608,0.00024022860452532768,0.0003391146019566804,0.00028847597423009574,0.002418160904198885,0.0011628054780885577,0.002414679154753685,0.0008640325395390391,0.002871588570997119,0.001081001479178667,0.0002676133590284735,0.001333044026978314
12,0.00046514166751876473,0.0004704394668806344,0.0021929016802459955,0.0009754084167070687,0.0022743851877748966,0.0007677305256947875,0.0023923604749143124,0.0007920389180071652,0.0002201997849624604,0.00030770484590902925,0.00022991637524683028,0.002200680086389184,0.0010434379801154137,0.0022090268321335316,0.0007856589509174228,0.002394257113337517,0.0008362748194485903,0.00023247298668138683,0.0011550021590664983,1e-04,0.00045327539555728436,0.00045963138109073043,0.002131982706487179,0.0008697464945726097,0.0021146873477846384,0.0009622775833122432,0.0025943045038729906,0.0008988576009869576,0.0001919097121572122,0.00025029227253980935,0.00029230472864583135,0.0023710010573267937,0.0011937255039811134,0.002219459041953087,0.0007354779518209398,0.0028793548699468374,0.0008849708246998489,0.0002095312811434269,0.0012062661116942763
13,0.0004793554835487157,0.0004227295285090804,0.0021632255520671606,0.0009173516882583499,0.002035933779552579,0.0007671372732147574,0.0021885898895561695,0.0007956225308589637,0.00022725264716427773,0.0002775932662189007,0.0002440914831822738,0.0020997165702283382,0.0010221680859103799,0.0021071385126560926,0.0007695939275436103,0.0022388433571904898,0.000773432373534888,0.00023517126101069152,0.0010980525985360146,1e-04,0.0006818099645897746,0.0004852999118156731,0.0023718071170151234,0.001017583766952157,0.0021396903321146965,0.0007936051115393639,0.0026478273794054985,0.0008456085924990475,0.00020900776144117117,0.0002758204936981201,0.00027170657995156944,0.002050652401521802,0.0011237486032769084,0.0020090602338314056,0.000972165260463953,0.0024277321062982082,0.0008084389264695346,0.0002728145627770573,0.0011891319882124662
14,0.0004067525442223996,0.00041760559543035924,0.00196455093100667,0.0008587565971538424,0.0018401192501187325,0.0007002551574259996,0.0020073384512215853,0.0006674222531728446,0.0001867231767391786,0.0002486610028427094,0.00020200149447191507,0.0019192015752196312,0.0009013554081320763,0.0019033035496249795,0.0006593983271159232,0.0020624075550585985,0.0006929669762030244,0.00019169751612935215,0.0009905846090987325,1e-04,0.0006287650321610272,0.0005927582969889045,0.002124263672158122,0.001192154479213059,0.0019498287001624703,0.0009773691417649388,0.0022960128262639046,0.0009788071038201451,0.0002999794378411025,0.0004318672581575811,0.00040519575122743845,0.002255261642858386,0.0010791243985295296,0.002030890202149749,0.0008503315038979053,0.0024158707819879055,0.0009823899017646909,0.0002966228639706969,0.0012104163179174066
15,0.00040642477688379586,0.000381846068194136,0.0017787223914638162,0.0008550920174457133,0.001762053114362061,0.0006945992354303598,0.001955899177119136,0.0006864265305921435,0.00020745175424963236,0.0002536253014113754,0.00022289594926405698,0.0017969858599826694,0.0008374688914045691,0.0017166510224342346,0.0006400812417268753,0.001900427625514567,0.0006748444284312427,0.0001991072786040604,0.0009428110206499696,1e-04,0.0004280089633539319,0.00045356660848483443,0.0020117806270718575,0.0010185600258409977,0.001985620940104127,0.0007219756953418255,0.0022296523675322533,0.0008116047829389572,0.00019748500199057162,0.00027725714608095586,0.00023910161689855158,0.0020880685187876225,0.0008810207364149392,0.0017205224139615893,0.0007663596770726144,0.0022173202596604824,0.0007701969589106739,0.00017101036792155355,0.0010549507569521666
16,0.0004064144741278142,0.0003642990777734667,0.0017607045592740178,0.0007628485327586532,0.0016319785499945283,0.0006806079763919115,0.001696882420219481,0.000643394305370748,0.00018611029372550547,0.00023267802316695452,0.00020337718888185918,0.0016254287911579013,0.0008205635822378099,0.0015394744696095586,0.0006148720858618617,0.0017308781389147043,0.000629209156613797,0.00017996926908381283,0.0008727603126317263,1e-04,0.0005166331538930535,0.0005217194557189941,0.0019423956982791424,0.0009575397125445306,0.0017216377891600132,0.000793342711403966,0.0022430832032114267,0.0007781515014357865,0.0002300813066540286,0.0003574590082280338,0.00035571795888245106,0.002003314206376672,0.0009229014976881444,0.0017127738101407886,0.0008987588807940483,0.002266467548906803,0.0007817837176844478,0.00022355461260303855,0.0010681842686608434
17,0.0003393923689145595,0.0003688107244670391,0.0015735623892396688,0.0007485096575692296,0.0014933660859242082,0.0005928050959482789,0.0016005778452381492,0.0006091846153140068,0.00018081751477438956,0.00024949872749857605,0.00018112226098310202,0.0015271453885361552,0.0007495780009776354,0.0014613643288612366,0.0006028995849192142,0.0016354524996131659,0.0005993202794343233,0.00018065367476083338,0.0008163367165252566,1e-04,0.00038551344186998904,0.0005094718653708696,0.001974709564819932,0.0007419147295877337,0.0017543879803270102,0.0007326201302930713,0.002115985844284296,0.0006914892001077533,0.00017103985010180622,0.00028802864835597575,0.0002301573404110968,0.0019597543869167566,0.0010073158191516995,0.0016855323920026422,0.0006663913954980671,0.0020892280153930187,0.0007844118517823517,0.00018953817198053002,0.0009987493976950645
18,0.00036685846862383187,0.00032694326364435256,0.001518690143711865,0.0006949871312826872,0.0013976620975881815,0.0006004892056807876,0.0015118879964575171,0.000582217238843441,0.00018855466623790562,0.00021806110453326255,0.00019063297077082098,0.0014361387584358454,0.0007050681160762906,0.0013362397439777851,0.0005845216801390052,0.001424856367520988,0.0005832766182720661,0.00019091197464149445,0.0007698889239691198,1e-04,0.0005361835937947035,0.0004670706985052675,0.0020566824823617935,0.0009567554225213826,0.0020095226354897022,0.0007518977508880198,0.0020243532489985228,0.0007905595703050494,0.00023694323317613453,0.0003236551710870117,0.00026312857517041266,0.0018636565655469894,0.000901710067410022,0.0015997459413483739,0.0008756544557400048,0.0020806381944566965,0.0008381962543353438,0.0002579118008725345,0.0010463480139151216
19,0.00035329940146766603,0.00034878027508966625,0.0014402520610019565,0.0006372426287271082,0.0013080312637612224,0.000577916856855154,0.0014050276950001717,0.0005480238469317555,0.00020193147065583616,0.00023887408315204084,0.0002155834372388199,0.0013428002130240202,0.0006880306173115969,0.0012387343449518085,0.0005825195112265646,0.0014285045908764005,0.0005985669558867812,0.00019448554667178541,0.0007415892323479056,1e-04,0.00043932211701758206,0.0005401025409810245,0.001772373914718628,0.0008253279374912381,0.0015629687113687396,0.0007330813095904887,0.001940957736223936,0.0007874402799643576,0.0002722075441852212,0.0003630323917604983,0.0002913275675382465,0.0018374660285189748,0.0008762116194702685,0.0015239939093589783,0.0008578417473472655,0.0019653148483484983,0.0008222861215472221,0.00029177829856052995,0.0009835019009187818
20,0.00035650632344186306,0.0003127366944681853,0.0012871260987594724,0.0006370441988110542,0.0012349075404927135,0.0005475342622958124,0.0013048445107415318,0.0005357674090191722,0.00016103517555166036,0.0002006429131142795,0.00017241487512364984,0.0013098262716084719,0.0006464978214353323,0.001107137301005423,0.0005255845026113093,0.0012588337995111942,0.000521623995155096,0.00015801569679751992,0.0006821154966019094,1e-04,0.00047305895714089274,0.0004937351332046092,0.001914043677970767,0.0009721976821310818,0.0015439833514392376,0.0008126774337142706,0.001973851816728711,0.0008080846746452153,0.00025311403442174196,0.00033643777715042233,0.00028751781792379916,0.0016982408706098795,0.0007594826747663319,0.0016421667532995343,0.0007438869797624648,0.0018064221367239952,0.0007874443545006216,0.00024181998742278665,0.0009748980519361794
21,0.00030866172164678574,0.0002904085267800838,0.001173396478407085,0.000572633114643395,0.0010439282050356269,0.0004777394060511142,0.001155855250544846,0.000471994950203225,0.00015646374959032983,0.0001936094049597159,0.0001606931327842176,0.0011429117294028401,0.0005920077674090862,0.001038626884110272,0.000514515268150717,0.001085734460502863,0.000472189043648541,0.00015465213800780475,0.0006114455754868686,1e-04,0.00037527576205320656,0.00035739605664275587,0.0016249277396127582,0.0006608024123124778,0.0012366225710138679,0.0006543766357935965,0.0016719087725505233,0.0006572632701136172,0.00015536003047600389,0.00018182907660957426,0.00022191350581124425,0.0017618483398109674,0.0008350078715011477,0.0013970426516607404,0.0006369266775436699,0.0019996457267552614,0.0006413701339624822,0.00015250522119458765,0.0008456680807285011
22,0.000319109734846279,0.0002754671440925449,0.0011433137115091085,0.0005429371376521885,0.0009686585981398821,0.0005099587142467499,0.0011113057844340801,0.0004773053515236825,0.000164592987857759,0.00019076834723819047,0.00017821895016822964,0.0010729877976700664,0.0005637906724587083,0.001026649377308786,0.0004837030137423426,0.0010379364248365164,0.0004716215480584651,0.0001626730227144435,0.0005944996955804527,1e-04,0.0004306412592995912,0.000445112818852067,0.001637312350794673,0.0007534675532951951,0.0013565369881689548,0.000677417207043618,0.0015728167491033673,0.0007243850268423557,0.00023061924730427563,0.00027604473871178925,0.00020924607815686613,0.0017004774417728186,0.0008833247702568769,0.0015028270427137613,0.0006590147386305034,0.001988774398341775,0.000664431310724467,0.00022429111413657665,0.0008853744948282838
23,0.00032336151343770325,0.00027847426827065647,0.001064809039235115,0.0005597556009888649,0.0010469589615240693,0.0005040871910750866,0.0010417221346870065,0.0004902684595435858,0.00016614394553471357,0.00019471831910777837,0.0001769156224327162,0.001146931666880846,0.0005360401701182127,0.0009439119603484869,0.00047135711065493524,0.0010370629606768489,0.00046072067925706506,0.00015044758038129658,0.0005885381251573563,1e-04,0.0004781931347679347,0.0004898122861050069,0.0016865766374394298,0.0008975716191343963,0.001321342308074236,0.0006611968856304884,0.001757318852469325,0.0007960009970702231,0.0002263705391669646,0.0002894116332754493,0.00025780522264540195,0.0017596984980627894,0.0008457902586087584,0.0015552234835922718,0.0007013566792011261,0.0015885414322838187,0.0007376399007625878,0.00025250556063838303,0.0009056865237653255
24,0.00031128127011470497,0.0002469396567903459,0.0009647149126976728,0.0005376362823881209,0.0008914905483834445,0.0004423017962835729,0.000954593881033361,0.00042290720739401877,0.00016938573389779776,0.0001807261141948402,0.00017266813665628433,0.0010631673503667116,0.000494040665216744,0.0008584635797888041,0.0004564524570014328,0.0009987299563363194,0.00045302757644094527,0.0001582082622917369,0.0005431519239209592,1e-04,0.00039223325438797474,0.00041232581133954227,0.0016923281364142895,0.0008399310172535479,0.001461262465454638,0.0006443469319492579,0.0017883736873045564,0.0008182693854905665,0.00015184766380116343,0.0002130426000803709,0.00019676309602800757,0.0015461978036910295,0.0006405829335562885,0.0011660839663818479,0.0005686025251634419,0.0015583072090521455,0.0005761777865700424,0.0001623957941774279,0.0008238372392952442
25,0.00028211879543960094,0.0002558001724537462,0.0009099230519495904,0.000490256876219064,0.0008325413218699396,0.00042986779590137303,0.0008467584266327322,0.00036637004814110696,0.000143831450259313,0.00016984048124868423,0.00014692718104925007,0.0009094016277231276,0.0004683089500758797,0.0008498335373587906,0.00042632283293642104,0.0008403853862546384,0.0004394732532091439,0.00014019700756762177,0.0004971198504790664,1e-04,0.00046565316733904183,0.0003927233046852052,0.0015250386204570532,0.000683135527651757,0.001341598923318088,0.0006499183364212513,0.0015960097080096602,0.0007032194407656789,0.0002088375622406602,0.0002247034863103181,0.00023828342091292143,0.0015644555678591132,0.00073245819658041,0.0014238267904147506,0.0007161686662584543,0.0017062852857634425,0.0005706649972125888,0.00021398036915343255,0.0008309422992169857
26,0.00029613260994665325,0.0002935325901489705,0.0009247817215509713,0.00048546146717853844,0.0008117714314721525,0.0004477158363442868,0.0008436769130639732,0.0004192196065559983,0.0001550760498503223,0.00020262769248802215,0.000155772635480389,0.000892986950930208,0.00047361443284898996,0.0007935048779472709,0.0004228159668855369,0.0009014304960146546,0.0004562700923997909,0.00015065127809066325,0.0005070580518804491,1e-04,0.0004459105257410556,0.00043621286749839783,0.0016538734780624509,0.0007317353738471866,0.0011465008137747645,0.0006074466509744525,0.0016638992819935083,0.0006790854968130589,0.00022472556156571954,0.00029020558577030897,0.0002665779320523143,0.001760824816301465,0.0007608744199387729,0.0014038670342415571,0.0007198844105005264,0.0015712101012468338,0.0006861818837933242,0.00024949866929091513,0.0008499174728058279
27,0.0002554856182541698,0.00022440786415245384,0.0008331449353136122,0.0004490374412853271,0.0007676433888264,0.00040160297066904604,0.0007870705449022353,0.0003846474573947489,0.0001293242967221886,0.00015782719128765166,0.00014414153702091426,0.0008304269285872579,0.00043195910984650254,0.0007173143094405532,0.0003951416874770075,0.0007371354731731117,0.0003891173400916159,0.0001247045729542151,0.0004533408209681511,1e-04,0.0004682475992012769,0.0004389807872939855,0.0015723287360742688,0.0006595389568246901,0.0011829993454739451,0.0006320609245449305,0.0014534957008436322,0.0006831274949945509,0.00019344653992448002,0.00023127866734284908,0.00022582782548852265,0.0014620277797803283,0.0007483090157620609,0.0014467522269114852,0.0006675248150713742,0.0016314705135300756,0.0006286986172199249,0.0001937348861247301,0.0008066583541221917
28,0.00028326379833742976,0.0002271300763823092,0.000784526695497334,0.00040111050475388765,0.0007043075747787952,0.0003969810204580426,0.0008170543005689979,0.0003799235273618251,0.00015658045595046133,0.0001677734253462404,0.00016050506383180618,0.0007761743618175387,0.00041798895108513534,0.0007036359165795147,0.00039981017471291125,0.000774355314206332,0.00038706508348695934,0.00014558006660081446,0.0004490981518756598,1e-04,0.0003886129707098007,0.00043391736107878387,0.0014624742325395346,0.0006345483707264066,0.0014060518005862832,0.0007035657181404531,0.0016126319533213973,0.0006870853831060231,0.00016607898578513414,0.0002378431090619415,0.0001941425580298528,0.0016580279916524887,0.0008404460968449712,0.0013024696381762624,0.0006325013237074018,0.0015932295937091112,0.0006554878782480955,0.00016058384790085256,0.0008205388439819217
29,0.00026758425519801676,0.00020109780598431826,0.0007288690540008247,0.0003909803053829819,0.0006288225413300097,0.000386859814170748,0.0006009815842844546,0.00034554253215901554,0.00012238525960128754,0.00013422917982097715,0.00013301981380209327,0.0006952487747184932,0.0003840579593088478,0.0006979004829190671,0.000379676726879552,0.0006911263917572796,0.0003697349166031927,0.00011640442244242877,0.00040414006798528135,1e-04,0.0003153601719532162,0.00045057013630867004,0.0016626793658360839,0.0007272667135111988,0.001308206468820572,0.0005597657291218638,0.001606854610145092,0.0006625544046983123,0.0001691658399067819,0.00021368217130657285,0.00019536893523763865,0.0014795983443036675,0.000694830494467169,0.0011104694567620754,0.0006870305514894426,0.001501924591138959,0.0006465924670919776,0.00015123804041650146,0.0007857310120016336
30,0.00025193969486281276,0.0002491736668162048,0.0007400635513477027,0.0004244346637278795,0.0006673838943243027,0.00039110888610593975,0.0006725042476318777,0.00036313579767011106,0.00013816713180858642,0.00018128083320334554,0.00014549768820870668,0.0007468722760677338,0.0003952108963858336,0.0006967843510210514,0.00039793216274119914,0.0007056454778648913,0.00038637497345916927,0.0001408290263498202,0.00042746338294819,1e-04,0.000427636899985373,0.0004980633966624737,0.0016500720521435142,0.0008221203461289406,0.0012671388685703278,0.0006970929098315537,0.0015397638780996203,0.0007160382810980082,0.00026141214766539633,0.0003376085951458663,0.00030214659636840224,0.0017425176920369267,0.0007539211073890328,0.001489395508542657,0.0007713292725384235,0.001696103485301137,0.0007531074224971235,0.00023901725944597274,0.0008869158918969333
31,0.000217549066292122,0.0001660181733313948,0.00062214070931077,0.0003477775608189404,0.0005413931794464588,0.00031283454154618084,0.0005905854050070047,0.00030661432538181543,0.00010569547157501802,0.00011773638107115403,0.00011331383575452492,0.0006179005140438676,0.00030458002584055066,0.0005048106540925801,0.0003178161277901381,0.0005553595256060362,0.00031033033155836165,9.741444227984175e-05,0.0003416593244764954,1e-04,0.00041269120993092656,0.00040947654633782804,0.0015215962193906307,0.0007668822654522955,0.0013377373106777668,0.0005760969943366945,0.00161536515224725,0.000678173266351223,0.00021737914357800037,0.00024272894370369613,0.00025603643734939396,0.0016622524708509445,0.0007046881946735084,0.0011621175799518824,0.0007213532808236778,0.001530868117697537,0.0005908755119889975,0.0001782499166438356,0.0008102537831291556
32,0.00024361912801396102,0.00022348712082020938,0.000622940540779382,0.00036365535925142467,0.0005219033337198198,0.0003865461330860853,0.0005857211071997881,0.0003494052798487246,0.00013998735812492669,0.00016916253662202507,0.00014823247329331934,0.0005894221249036491,0.0003421153814997524,0.00048399734077975154,0.00032156764063984156,0.0005766288377344608,0.00033492178772576153,0.0001372182450722903,0.0003633628657553345,1e-04,0.000418095791246742,0.00041103921830654144,0.0015968367224559188,0.0006307389703579247,0.0013965637190267444,0.0006449828506447375,0.00172698893584311,0.0007029060507193208,0.0001840065378928557,0.0002047454472631216,0.00020682056492660195,0.0014355452731251717,0.0006670315051451325,0.0012605268275365233,0.0006196304457262158,0.0016118434723466635,0.0005601117736659944,0.00018569511303212494,0.0008035616483539343
33,0.0002448402519803494,0.00021966794156469405,0.0006271589081734419,0.00034013399272225797,0.000613413576502353,0.0003574150032363832,0.0006040919106453657,0.0003229283611290157,0.00013040698831900954,0.0001591803302289918,0.00013508525444194674,0.0006518304580822587,0.0003533378476276994,0.0005671384278684855,0.0003527770459186286,0.0005662994808517396,0.0003492427640594542,0.00013180664973333478,0.00037370857899077237,1e-04,0.000438056857092306,0.00042693704017437994,0.0013918797485530376,0.0006385630113072693,0.001364699099212885,0.000615535129327327,0.0014265089994296432,0.0007128666620701551,0.0001735956611810252,0.00020313620916567743,0.00018959523004014045,0.0014911210164427757,0.0007057515904307365,0.0011853211326524615,0.0005650778184644878,0.0015071192756295204,0.0005932279163971543,0.00016343628522008657,0.0007662460557185113
34,0.00020780430349987,0.00019797928689513355,0.0005415473715402186,0.00029999250546097755,0.0004874479491263628,0.00029115015058778226,0.0004992415197193623,0.00028035175637342036,0.00010787116480059922,0.00013894263247493654,0.00011043688573408872,0.000496733351610601,0.0003122696653008461,0.0004485666868276894,0.00029065166017971933,0.000458560447441414,0.0003030968946404755,0.00010884315997827798,0.0003100825706496835,1e-04,0.0003635066968854517,0.00040376794640906155,0.00145530526060611,0.0006730001186951995,0.0013549349969252944,0.0006422813166864216,0.0015444306191056967,0.0007046416285447776,0.00017320441838819534,0.00018943013856187463,0.00019138070638291538,0.0014305326621979475,0.0007058511837385595,0.0010773406829684973,0.0005499638500623405,0.0014775056624785066,0.0005055130459368229,0.00015139803872443736,0.0007552215247415006
