epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
22,0.0011010515736415982,0.0011773869628086686,0.003158452222123742,0.0016137079801410437,0.0032460896763950586,0.001525331987068057,0.0034023576881736517,0.0024986632633954287,0.0007443022914230824,0.0008186781778931618,0.0007954697939567268,0.003135070437565446,0.001615930930711329,0.003278681542724371,0.0015886509791016579,0.0033770326990634203,0.002493449719622731,0.0007615162176080048,0.0020184337627142668,1e-04,0.0010569175938144326,0.0013496115570887923,0.0032135716173797846,0.0016971620498225093,0.0032567016314715147,0.0015793376369401813,0.0034689984750002623,0.002619347535073757,0.000783853349275887,0.0008950888877734542,0.0009284915868192911,0.0031871506944298744,0.0015882954467087984,0.0031223685946315527,0.001763801323249936,0.0034124241210520267,0.0025373115204274654,0.0006992502021603286,0.002064427128061652
23,0.0011673549888655543,0.0011857218341901898,0.0031434977427124977,0.0016426704823970795,0.0032494922634214163,0.0015484729083254933,0.003368999809026718,0.0024827211163938046,0.000786983291618526,0.0008171487716026604,0.0008399978978559375,0.0031100986525416374,0.001648005098104477,0.00321679818443954,0.001555873081088066,0.0033569519873708487,0.0024659414775669575,0.0008321644272655249,0.002023271983489394,1e-04,0.001190955052152276,0.0015012958319857717,0.0031610741280019283,0.00188038672786206,0.0032729494851082563,0.0015091421082615852,0.0034356785472482443,0.002446727827191353,0.0008027591975405812,0.0011642075842246413,0.0008592648082412779,0.003196209203451872,0.001665521296672523,0.003089738544076681,0.0018123977351933718,0.0034242377150803804,0.0025757309049367905,0.0008062988636083901,0.0020996984094381332
24,0.001163793494924903,0.0011318814940750599,0.0031047824304550886,0.0016372983809560537,0.003204429056495428,0.0014925557188689709,0.0033675620798021555,0.0023990068584680557,0.000776275061070919,0.0008057511295191944,0.0008186549530364573,0.0030800430104136467,0.0016202771803364158,0.003270324319601059,0.0016404404304921627,0.0033627760130912066,0.0023794041480869055,0.0008137263939715922,0.0020038324873894453,1e-04,0.0009639739291742444,0.0013957703486084938,0.0031941591296344995,0.001764270244166255,0.0031898601446300745,0.0016517286421731114,0.003451084950938821,0.0024858503602445126,0.0008066777954809368,0.0009116193396039307,0.0008130565984174609,0.003166686277836561,0.0015167141100391746,0.0032074868213385344,0.0017733497079461813,0.003359575057402253,0.002496280474588275,0.0007689056219533086,0.0020509471651166677
25,0.0011110063642263412,0.0011994121596217155,0.0030552565585821867,0.0015791021287441254,0.0032360462937504053,0.0014588023768737912,0.003325502388179302,0.0023579555563628674,0.000779748079366982,0.00079538015415892,0.000797565036918968,0.0030418611131608486,0.0015662946971133351,0.0031785382889211178,0.0015326477587223053,0.0033380077220499516,0.0023207366466522217,0.0008119315607473254,0.0019714334048330784,1e-04,0.0009468563948757946,0.0013791226083412766,0.0031697137746959925,0.0017209794605150819,0.003075777553021908,0.0014747325330972672,0.003416511695832014,0.002374717267230153,0.0007613241905346513,0.0008266426739282906,0.0008798338240012527,0.003049575025215745,0.0014928150922060013,0.0031979826744645834,0.0018708374118432403,0.003359959227964282,0.0024520335718989372,0.0006451373337768018,0.0020052529871463776
26,0.001070821424946189,0.0011269995011389256,0.0029900604858994484,0.0015363534912467003,0.0032211793586611748,0.0014147225301712751,0.0033608924131840467,0.002258382039144635,0.0007488786359317601,0.0007971130544319749,0.0007807797519490123,0.0029815339948982,0.0015792495105415583,0.0031900827307254076,0.0014680882450193167,0.003329521045088768,0.0022743698209524155,0.0007770868251100183,0.0019392285030335188,1e-04,0.0009858532575890422,0.0013675147201865911,0.0029807686805725098,0.001548430067487061,0.003144078189507127,0.0014196486445143819,0.00341010931879282,0.002222452312707901,0.0007851199479773641,0.0009106943616643548,0.00076136743882671,0.0031701724510639906,0.0016599096124991775,0.0031698846723884344,0.0018128311494365335,0.003426124807447195,0.0024863292928785086,0.000783595722168684,0.0020024937111884356
27,0.0011257483856752515,0.0012110049137845635,0.0030042834114283323,0.0015702109085395932,0.0032303554471582174,0.00153394415974617,0.0033054884988814592,0.002293564612045884,0.0007645199075341225,0.0008366613765247166,0.0007984581752680242,0.002991079818457365,0.0015206707175821066,0.0031896561849862337,0.0015013383235782385,0.00335860438644886,0.0022446129005402327,0.0007860938203521073,0.001959238899871707,1e-04,0.0009627289255149662,0.0012559433234855533,0.0030267739202827215,0.0016292856307700276,0.0031489748507738113,0.0017293053679168224,0.0034046522341668606,0.0023626997135579586,0.0007307006744667888,0.0008387487614527345,0.0008061043336056173,0.00300691113807261,0.0014796999748796225,0.0031133457086980343,0.0014938876265659928,0.003414824139326811,0.002207600511610508,0.0006462392047978938,0.0019588014110922813
28,0.0010628936579450965,0.0010740916477516294,0.002938014455139637,0.0014833357417955995,0.003191797761246562,0.001371622085571289,0.003325085388496518,0.002179032191634178,0.0007410827674902976,0.0007366923964582384,0.0007613615016452968,0.0028873002156615257,0.0014877825742587447,0.003146691946312785,0.0014346751850098372,0.0033012423664331436,0.0021792363841086626,0.0007673721411265433,0.001892738975584507,1e-04,0.0009653957677073777,0.0013710721395909786,0.003078401554375887,0.0016962210647761822,0.0031400437001138926,0.001716214814223349,0.003415047889575362,0.002366354689002037,0.0007156820502132177,0.0009719128138385713,0.0008072300115600228,0.002805865602567792,0.0015466867480427027,0.0030915564857423306,0.001520698657259345,0.003326654201373458,0.0024050751235336065,0.0006109605310484767,0.001975059974938631
29,0.0010788103099912405,0.0011397269554436207,0.0028924301732331514,0.001569536980241537,0.0031677617225795984,0.0013663574354723096,0.003341533476486802,0.0021782771218568087,0.0007338396389968693,0.000800004752818495,0.0007490928983315825,0.0028914979193359613,0.001421283814124763,0.003157270373776555,0.0014728381065651774,0.0032664705067873,0.0021734649781137705,0.0007894616574048996,0.0018994256388396025,1e-04,0.0009980787290260196,0.001326520461589098,0.0029170371126383543,0.0015797385713085532,0.0029852930456399918,0.0017089365283027291,0.00331578659825027,0.0022683122660964727,0.0007736836560070515,0.0008987020701169968,0.0008498294628225267,0.003034168155863881,0.001617751782760024,0.0032602394931018353,0.0015776855871081352,0.003400583518669009,0.002403153572231531,0.0007315941620618105,0.0019803938921540976
30,0.0011061773402616382,0.001136265229433775,0.0028671412728726864,0.0014787899563089013,0.0032108521554619074,0.0014087602030485868,0.0032737802248448133,0.002104526851326227,0.000734470842871815,0.0007563122198916972,0.00076897325925529,0.0028573181480169296,0.0014793573645874858,0.0031366501934826374,0.0014006012352183461,0.003331532934680581,0.0021453164517879486,0.0007824876811355352,0.0018877398688346148,1e-04,0.0010727286571636796,0.0013305948814377189,0.0029618102125823498,0.0015792835038155317,0.003137758933007717,0.0017264529597014189,0.003372407052665949,0.002206092234700918,0.0008323465008288622,0.0008918488165363669,0.0008710536640137434,0.0029009138233959675,0.0014794241869822145,0.0030539394356310368,0.001442338339984417,0.0033526464831084013,0.002182643162086606,0.0006869046483188868,0.0019489548867568374
31,0.0010671662166714668,0.0010899094631895423,0.0028283109422773123,0.0014411164447665215,0.0031506966333836317,0.0014146709581837058,0.003274187445640564,0.002080180449411273,0.0007323654717765749,0.0007517737103626132,0.0007631860207766294,0.0028159311041235924,0.0014569113263860345,0.003142865840345621,0.0013292181538417935,0.0032805486116558313,0.0020690751262009144,0.0007456763996742666,0.0018574327696114779,1e-04,0.0010490048443898559,0.0013754396932199597,0.0030020696576684713,0.0015320676611736417,0.0032003300730139017,0.0015813380014151335,0.0034141801297664642,0.0021986858919262886,0.0007760857115499675,0.0009242049418389797,0.0008238669252023101,0.0029940910171717405,0.0015524463960900903,0.003074334003031254,0.0015396210364997387,0.0033261445350944996,0.0022158438805490732,0.0007593000191263855,0.001963281072676182
32,0.0010786073980852962,0.0011021480895578861,0.002766428515315056,0.0014273857232183218,0.0031719172839075327,0.0013325449544936419,0.003326639998704195,0.0020427305717021227,0.000700618140399456,0.0007903234800323844,0.0007328265346586704,0.002820927882567048,0.0014300391776487231,0.0031128597911447287,0.0014197579585015774,0.0032236194238066673,0.00206215912476182,0.0007659452967345715,0.0018504151375964284,1e-04,0.0010679683182388544,0.001391272060573101,0.0028682432603091,0.0014895249623805285,0.0032127746380865574,0.001504769898019731,0.0033826783765107393,0.002147239400073886,0.0007692432263866067,0.0008650547824800014,0.0008487430750392377,0.002889130963012576,0.0015283635584637523,0.003278458258137107,0.0016250687185674906,0.003429254749789834,0.0025148943532258272,0.0006953940610401332,0.0019726708997040987
33,0.0011261443141847849,0.00112126674503088,0.0027548670768737793,0.0014943800633773208,0.003119615837931633,0.0013810229720547795,0.0032908262219280005,0.002049315720796585,0.0007661789422854781,0.0007903433870524168,0.0007817141595296562,0.0026984766591340303,0.001455034245736897,0.003129370044916868,0.001370479236356914,0.0032696884591132402,0.0020485934801399708,0.0007759887957945466,0.0018568502273410559,1e-04,0.0009428419871255755,0.0013778589200228453,0.0027139403391629457,0.0013372920220717788,0.003091853577643633,0.0015366529114544392,0.0033485472667962313,0.002138696610927582,0.0007015474257059395,0.0008218071889132261,0.0007044430240057409,0.0028599302750080824,0.0016221617115661502,0.0031058124732226133,0.0014623872702941298,0.0033340989612042904,0.0022823899053037167,0.0006300978711806238,0.0018895756220445037
34,0.0010564676485955715,0.0011449141893535852,0.0027301362715661526,0.0013670200714841485,0.0031474584247916937,0.0012837807880714536,0.003241457976400852,0.0019762993324548006,0.0006990936235524714,0.0007663296419195831,0.0006921082967892289,0.0027141713071614504,0.0013962845550850034,0.003157527418807149,0.0013807299546897411,0.0032359797041863203,0.00200450187548995,0.0007288979250006378,0.0018179534235969186,1e-04,0.0010194944916293025,0.0012395863886922598,0.0028691634070128202,0.001557617331854999,0.0031390131916850805,0.0015614874428138137,0.0033835982903838158,0.002182575175538659,0.0007753936224617064,0.0007766959024593234,0.0007845893269404769,0.0028389443177729845,0.0015553217381238937,0.0030955292750149965,0.0015562232583761215,0.00334562617354095,0.0021834485232830048,0.0006895431433804333,0.00191965838894248
