epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
35,0.0009524152264930308,0.0009551970288157463,0.002186628058552742,0.0012304856209084392,0.0029596183449029922,0.0011655896669253707,0.0030279646161943674,0.0016682232962921262,0.000685512088239193,0.000704389822203666,0.0007030316046439111,0.002163709606975317,0.001251112436875701,0.0029693483375012875,0.0011974094668403268,0.003039274364709854,0.0016125623369589448,0.0006885396433062851,0.001620057038962841,1e-04,0.0010354806436225772,0.0013193965423852205,0.0025222254917025566,0.0014407883863896132,0.002998314332216978,0.0015649020206183195,0.003223534906283021,0.002016907325014472,0.0008064606809057295,0.0009054879774339497,0.0008334270678460598,0.0025157094933092594,0.0015138935996219516,0.003046106779947877,0.0013865056680515409,0.0031623130198568106,0.00200808048248291,0.000761664763558656,0.0018367331940680742
36,0.0010190702741965652,0.0010081942891702056,0.0021240755449980497,0.0011741785565391183,0.0029923743568360806,0.001208824454806745,0.0030533000826835632,0.0016714385710656643,0.0007027965039014816,0.0007098882342688739,0.0007115199114196002,0.0021736109629273415,0.001237430959008634,0.002976930933073163,0.0012231799773871899,0.0029999641701579094,0.0016133617609739304,0.0007160552777349949,0.0016286782920360565,1e-04,0.0010930246207863092,0.0012669399147853255,0.0023545839358121157,0.0013278322294354439,0.0030235012527555227,0.001447014044970274,0.003132634563371539,0.001970717217773199,0.0008307427051477134,0.0009069169173017144,0.0008179154829122126,0.0025620898231863976,0.001672794227488339,0.003002977930009365,0.0015136568108573556,0.0032218059059232473,0.0020212766248732805,0.0007566025014966726,0.0018290566513314843
37,0.0010222785640507936,0.0009821312269195914,0.0021647848188877106,0.0011921745026484132,0.002998476615175605,0.0011837370693683624,0.0030001846607774496,0.0016337455017492175,0.0006634072633460164,0.000699174590408802,0.0006729053566232324,0.0021704339887946844,0.0012513510882854462,0.0029700854793190956,0.0012206851970404387,0.003068650374189019,0.001555939088575542,0.0006892826640978456,0.001618856331333518,1e-04,0.0010022226488217711,0.0012894048122689128,0.0024234524462372065,0.0015755639178678393,0.002886941423639655,0.0015207903925329447,0.0031388739589601755,0.0018559766467660666,0.0007135682390071452,0.0008753568399697542,0.0007692332728765905,0.0024970234371721745,0.0014944899594411254,0.003122898517176509,0.0015433614607900381,0.003260714001953602,0.002121740486472845,0.000677364703733474,0.0018204987281933427
38,0.0009653999586589634,0.000992971588857472,0.0020360841881483793,0.0010814298875629902,0.002909004222601652,0.0011695765424519777,0.0029206520412117243,0.0015364751452580094,0.0006220865179784596,0.0006734929047524929,0.0006338314269669354,0.0020736961159855127,0.00114807253703475,0.0029085625428706408,0.001102572656236589,0.003014286747202277,0.0015604341169819236,0.0006545265787281096,0.00155573058873415,1e-04,0.0009011555812321603,0.00127944175619632,0.0025524646043777466,0.0015611272538080812,0.003115386702120304,0.001473317388445139,0.0031201110687106848,0.0018995924619957805,0.0007603623089380562,0.0008186630439013243,0.0008463077829219401,0.002473493805155158,0.0013650667387992144,0.002910548122599721,0.0014369289856404066,0.003166690468788147,0.0019599134102463722,0.0006885597831569612,0.0017960626864805818
39,0.0009233859600499272,0.0008863447583280504,0.0019022665219381452,0.001056836685165763,0.002883724868297577,0.0010890400735661387,0.0029240460135042667,0.0014372990699484944,0.0006068962975405157,0.0006323714624159038,0.0006304476992227137,0.002040096325799823,0.0011461024405434728,0.002933496842160821,0.0011076517403125763,0.002937816083431244,0.0014384947717189789,0.0006133622955530882,0.0015105374623090029,5e-05,0.0010285474127158523,0.0013898018514737487,0.002328697359189391,0.0015281436499208212,0.0028179192449897528,0.001433319179341197,0.003078185021877289,0.0016762346494942904,0.0007860806654207408,0.0009587860549800098,0.0007806814974173903,0.0024882289581000805,0.0013699126429855824,0.003063120413571596,0.001451983000151813,0.0032106072176247835,0.0018770783208310604,0.0006987125962041318,0.0017758910544216633
40,0.0009546891669742763,0.0009294516639783978,0.001991416560485959,0.0011027122382074594,0.002838073531165719,0.001053537824191153,0.0029269594233483076,0.0014533373760059476,0.0006108532543294132,0.000644138955976814,0.0006197646143846214,0.0019403245532885194,0.0011223792098462582,0.0028736195527017117,0.0011188122443854809,0.002926792949438095,0.001451066229492426,0.0006178751937113702,0.0015097670257091522,5e-05,0.0009487521019764245,0.0011437450302764773,0.002493630861863494,0.001404432114213705,0.0030765009578317404,0.001340099610388279,0.0031308094039559364,0.0018211434362456203,0.0007322420133277774,0.0007107845740392804,0.0007427564705722034,0.00231091002933681,0.0013359717559069395,0.0028445471543818712,0.0013101374497637153,0.003165585221722722,0.00186440022662282,0.0005931021878495812,0.0017205303302034736
41,0.0009353121276944876,0.0009031670051626861,0.0018706450937315822,0.0010248459875583649,0.002874269150197506,0.0010599078377708793,0.0029219207353889942,0.0014130737399682403,0.0005728741525672376,0.0006356273661367595,0.0005789083079434931,0.0018937238492071629,0.0010711709037423134,0.002852051053196192,0.0010864820796996355,0.0028772077057510614,0.0014023005496710539,0.0006073967670090497,0.0014767157845199108,5e-05,0.0009217197657562792,0.0011800439096987247,0.0024599626194685698,0.001448844326660037,0.002960863756015897,0.0015340392710641026,0.003167883027344942,0.0018023605225607753,0.0007554362528026104,0.0007688920595683157,0.0008271551341749728,0.0022843596525490284,0.0012648788979277015,0.003006048034876585,0.0012981219915673137,0.0031667263247072697,0.0018684921087697148,0.0005985745228827,0.0017396887997165322
42,0.0009609893313609064,0.0009239384671673179,0.0018997722072526813,0.0010328979697078466,0.002893720753490925,0.0011044085258617997,0.0028581670485436916,0.0014072690391913056,0.0006190362037159503,0.0006522866315208375,0.0006143710925243795,0.0019444265635684133,0.0011142424773424864,0.0028187683783471584,0.0010534967295825481,0.002939702244475484,0.0013943888479843736,0.0006338157108984888,0.0014925387222319841,5e-05,0.0010111852316185832,0.0012433911906555295,0.0023679728619754314,0.0013375156559050083,0.0030334715265780687,0.001432990189641714,0.003203797619789839,0.0019280131673440337,0.0007270267233252525,0.000844194961246103,0.0007914488669484854,0.0024986062198877335,0.0014461808605119586,0.002901164349168539,0.0013591322349384427,0.003053079592064023,0.001781473751179874,0.0006522000185213983,0.0017562693683430552
43,0.0009146574884653091,0.0008772592409513891,0.0019085226813331246,0.0010104933753609657,0.002789593767374754,0.0010279054986312985,0.002829509088769555,0.0013744874158874154,0.0005641970201395452,0.0005883579724468291,0.0005529405898414552,0.0018509285291656852,0.0010743408929556608,0.002883541164919734,0.0010787089122459292,0.002893360797315836,0.0013559010112658143,0.0005799683858640492,0.001453037722967565,5e-05,0.0009213036973960698,0.001283826306462288,0.00248623825609684,0.0013700193958356977,0.0029311710968613625,0.001355454558506608,0.0030317367054522038,0.001703066285699606,0.000772812170907855,0.0008902369299903512,0.0007777793798595667,0.0024524289183318615,0.0014604405732825398,0.0029766294173896313,0.001345735159702599,0.003182547865435481,0.001736575155518949,0.0006816213135607541,0.0017422012751922011
44,0.000976686947979033,0.000911855895537883,0.0018783892737701535,0.001057868474163115,0.002839634194970131,0.0010123926913365722,0.0027946140617132187,0.001366172800771892,0.0006082142936065793,0.0006353374337777495,0.0006275352789089084,0.0019138450734317303,0.0010854616994038224,0.002881131134927273,0.0011333716101944447,0.002956509357318282,0.00140889931935817,0.0006167349056340754,0.0014835922047495842,5e-05,0.0009434436797164381,0.001332948449999094,0.0025254215579479933,0.0015466705663129687,0.0029806839302182198,0.0013076431350782514,0.003163038520142436,0.0019156999187543988,0.0007227166788652539,0.000873824639711529,0.0007163317641243339,0.002494167536497116,0.0012591786216944456,0.0029502480756491423,0.0014018078800290823,0.0032051934394985437,0.001877065747976303,0.0006195337628014386,0.0017686453647911549
45,0.000870260177180171,0.0008691098773851991,0.0018394793150946498,0.001061214366927743,0.002831780118867755,0.001047166995704174,0.0028789306525141,0.0014160018181428313,0.0006068267393857241,0.0006206980324350297,0.0006076928693801165,0.0018387994496151805,0.000985355000011623,0.002798109082505107,0.0010551190935075283,0.0028131045401096344,0.0013057419564574957,0.0006174501613713801,0.0014479357050731778,5e-05,0.0009878427954390645,0.0012786315055564046,0.002336461329832673,0.0012455092510208488,0.003018011571839452,0.0014534665970131755,0.0031083100475370884,0.0017294971039518714,0.0007767357747070491,0.0009302222752012312,0.0008043363923206925,0.0025222518015652895,0.0015550744719803333,0.002869346644729376,0.001317051239311695,0.0031851769890636206,0.0018300894880667329,0.0006795274093747139,0.0017570855561643839
46,0.0009427650948055089,0.0008665838395245373,0.0017644558101892471,0.0009953451808542013,0.002806419739499688,0.00102907232940197,0.002740812487900257,0.0012968967203050852,0.000586631300393492,0.000633089046459645,0.0005787160480394959,0.001852049375884235,0.0011106696911156178,0.0027869362384080887,0.0010462796781212091,0.0028954644221812487,0.001350005972199142,0.0005909488536417484,0.001437396858818829,2.5e-05,0.0009358607931062579,0.0012874027015641332,0.0025327850598841906,0.0014091767370700836,0.0029638223350048065,0.001250077155418694,0.003140611108392477,0.0017032097093760967,0.0007203691056929529,0.0008216339047066867,0.0007384789641946554,0.002354730386286974,0.0014201055746525526,0.002868357812985778,0.0015342741971835494,0.003067128360271454,0.0019550842698663473,0.0006603649817407131,0.0017424151301383972
47,0.0009355524671263993,0.0008450550958514214,0.001759212464094162,0.0009945313213393092,0.0028006634674966335,0.0010128533467650414,0.0027518272399902344,0.0013405734207481146,0.0005760699277743697,0.0006189187988638878,0.0005858591175638139,0.0017423536628484726,0.0010099856881424785,0.0027919418644160032,0.0009951695101335645,0.0028508903924375772,0.001279757241718471,0.0005705972434952855,0.0014145452296361327,2.5e-05,0.0009586888481862843,0.0012667428236454725,0.002487682970240712,0.0012779301032423973,0.0029964428395032883,0.0013568061403930187,0.00310424598865211,0.0017801622161641717,0.0007406327640637755,0.0008027462754398584,0.0007948358543217182,0.002293625148013234,0.0014810555148869753,0.002808512421324849,0.0013973312452435493,0.0031285081058740616,0.0017052951734513044,0.0005734191508963704,0.0017197036650031805
48,0.0008982716826722026,0.0008363957749679685,0.0017691071843728423,0.0009554182179272175,0.002757046138867736,0.0010008548852056265,0.002701353980228305,0.0012626402312889695,0.0005417431239038706,0.0005926042795181274,0.0005517210811376572,0.0017664082115516067,0.001056715496815741,0.002852849895134568,0.0010245810262858868,0.002910131122916937,0.0012716792989522219,0.0005669925012625754,0.0014064732240512967,2.5e-05,0.0009203385561704636,0.0012944029876962304,0.002354260766878724,0.0013335745315998793,0.003117181593552232,0.0012759366072714329,0.0031133091542869806,0.0018491930095478892,0.0007387303630821407,0.0007932609878480434,0.0007769634248688817,0.002319257240742445,0.0014318942558020353,0.0027752500027418137,0.0014458618825301528,0.0030330519657582045,0.0017696558497846127,0.000610053597483784,0.001719565480016172
49,0.0008637233986519277,0.0008649538503959775,0.0016937023028731346,0.0010164923733100295,0.0027979519218206406,0.0009666620753705502,0.0028108428232371807,0.0013312585651874542,0.0005559896235354245,0.0006059330189600587,0.0005544334999285638,0.001755805453285575,0.0009808380855247378,0.002785980235785246,0.000998379196971655,0.0027982157189399004,0.0012767498847097158,0.0005711748381145298,0.0014016155619174242,2.5e-05,0.0009760177345015109,0.0012370460899546742,0.002287542913109064,0.0013134913751855493,0.0028329924680292606,0.0014330034609884024,0.003057625377550721,0.0017661501187831163,0.0006901661399751902,0.0007973537431098521,0.0007277993718162179,0.0024058546405285597,0.0014196002157405019,0.0030287783592939377,0.001340166782028973,0.0031095421873033047,0.0018599990289658308,0.0006018085987307131,0.001715829479508102
50,0.0009054726688191295,0.000786493590567261,0.0016885115765035152,0.0009792750934138894,0.002718465169891715,0.0010099279461428523,0.002727379323914647,0.00130929343868047,0.0005411438178271055,0.0005722358473576605,0.0005427001160569489,0.0017477497458457947,0.0009795045480132103,0.0028088234830647707,0.001008830382488668,0.002791700419038534,0.0012172892456874251,0.0005603455938398838,0.0013830631505697966,2.5e-05,0.0009604849037714303,0.001252619898878038,0.0022018069867044687,0.0013175870990380645,0.0027558940928429365,0.0013526229886338115,0.003043773816898465,0.0016558902570977807,0.0007355644484050572,0.0008460333338007331,0.0007207541493698955,0.002476532245054841,0.001515797572210431,0.0030336191412061453,0.0013356280978769064,0.0030712750740349293,0.0019132684683427215,0.0005931872874498367,0.0017101297853514552
51,0.0009045676561072469,0.0008164953324012458,0.0016766081098467112,0.0009501882013864815,0.0027483548037707806,0.0010065953247249126,0.0027812246698886156,0.0012541125761345029,0.0005828590365126729,0.0005780701758340001,0.0005963812000118196,0.001787414075806737,0.001048638834618032,0.002812156453728676,0.0010416273726150393,0.002807087730616331,0.0013140694936737418,0.0005905356956645846,0.0014053881168365479,2.5e-05,0.0009922876488417387,0.0012291409075260162,0.002481393748894334,0.001452948316000402,0.002879825420677662,0.00133391038980335,0.0030932193621993065,0.0018018865957856178,0.0007874062284827232,0.0008392819436267018,0.0007905612583272159,0.0022363723255693913,0.0013163932599127293,0.002907888498157263,0.001419002190232277,0.0030706296674907207,0.0017504423158243299,0.0006368751637637615,0.0017233033431693912
52,0.0008659515297040343,0.0008440900128334761,0.0016999759245663881,0.0009670752915553749,0.00279062008485198,0.0009800231782719493,0.0027179575990885496,0.0012578341411426663,0.0005560177378356457,0.0005948834586888552,0.0005603149184025824,0.001752239535562694,0.0009862225269898772,0.002742798998951912,0.0009737683576531708,0.0027909770142287016,0.0012065691407769918,0.0005768912960775197,0.0013813452096655965,2.5e-05,0.0010359546868130565,0.0012563823256641626,0.0023716308642178774,0.0013709926279261708,0.0029131805058568716,0.001537039061076939,0.002946919295936823,0.001855574082583189,0.0008052434423007071,0.0008319750777445734,0.0008345007663592696,0.002418769057840109,0.001499637495726347,0.0029650996439158916,0.0012457590783014894,0.003212551586329937,0.00180343899410218,0.00071074313018471,0.0017564106965437531
53,0.0009421463473699987,0.0008278003078885376,0.0017214561812579632,0.0009487168281339109,0.0027874326333403587,0.0010267167817801237,0.0026919799856841564,0.0012501449091359973,0.0005719158216379583,0.0006029649521224201,0.0005932626663707197,0.0016971573932096362,0.0010156376520171762,0.0027545434422791004,0.0009977370500564575,0.0028122069779783487,0.0012693433091044426,0.0005842274404130876,0.0013941882643848658,2.5e-05,0.000869121344294399,0.0012578630121424794,0.0023720713797956705,0.001462312531657517,0.0028520701453089714,0.0013635146897286177,0.0029136131051927805,0.0018433240475133061,0.0007380260503850877,0.000809902441687882,0.0007654919172637165,0.002315874444320798,0.0013587973080575466,0.00294674513861537,0.001202357467263937,0.0031540615018457174,0.001688095973804593,0.0006027575582265854,0.00169533328153193
54,0.0008864563424140215,0.0008222432807087898,0.0017158177215605974,0.0009559174650348723,0.0027957072015851736,0.000994115136563778,0.002711567794904113,0.001276866882108152,0.0005628992221318185,0.0005971701466478407,0.0005628300714306533,0.0017227261560037732,0.0010025619994848967,0.0027121289167553186,0.0009763829875737429,0.0027792498003691435,0.001240612124092877,0.0005712166312150657,0.0013825822388753295,2.5e-05,0.0009177550673484802,0.0012416885001584888,0.0022742105647921562,0.0015103061450645328,0.0027393223717808723,0.0012864222517237067,0.002953330986201763,0.0016795763513073325,0.0007401626789942384,0.0008017197251319885,0.0007591647445224226,0.002328623319044709,0.001235006027854979,0.002976394956931472,0.001384247443638742,0.003154607955366373,0.0018221973441541195,0.0006134171271696687,0.0016898972680792212
55,0.0008612312376499176,0.0008281572954729199,0.0017063551349565387,0.0009429675410501659,0.0027707486879080534,0.0009380589472129941,0.0027352834586054087,0.0012336305808275938,0.0005284019862301648,0.0005692951963283122,0.000524560222402215,0.0016887359088286757,0.0010096088517457247,0.002751764142885804,0.0009912658715620637,0.0027918654959648848,0.0012449505738914013,0.0005576105322688818,0.0013708050828427076,2.5e-05,0.000964926730375737,0.0011593367671594024,0.0023633709643036127,0.0013015858130529523,0.0028424812480807304,0.0012461428996175528,0.003159389365464449,0.0017242406029254198,0.0006644802051596344,0.0007115546613931656,0.0007032851572148502,0.002393577713519335,0.001251968671567738,0.002930913120508194,0.0013818555744364858,0.003008040599524975,0.00179178430698812,0.0006119295139797032,0.0016783812316134572
56,0.0008206389029510319,0.0007794470875523984,0.0016199679812416434,0.0008965659071691334,0.002699465025216341,0.0009360621916130185,0.002670372137799859,0.0012197524774819613,0.0005350898718461394,0.0005548438639380038,0.0005448251613415778,0.001632849918678403,0.000925250758882612,0.0027195592410862446,0.0009337327210232615,0.002778454916551709,0.0011828838614746928,0.0005189840449020267,0.001331597100943327,2.5e-05,0.0008719713659957051,0.0011980092385783792,0.0023693048860877752,0.0015187597600743175,0.002966282656416297,0.0013582733226940036,0.0031814465764909983,0.0019156974740326405,0.0007166053983382881,0.0007546908454969525,0.0007340418524108827,0.00219155615195632,0.0011210378725081682,0.0028083526995033026,0.0011456102365627885,0.002920182654634118,0.0016599299851804972,0.0005518618272617459,0.0016657562227919698
57,0.0009101218311116099,0.0008268679957836866,0.0016545498510822654,0.0009306006832048297,0.002741911681368947,0.0010004068026319146,0.0027273003943264484,0.0012557744048535824,0.0005570058128796518,0.0006116562290117145,0.000569260970223695,0.0016869902610778809,0.0010204539867118,0.002767161699011922,0.0009748017182573676,0.002747646998614073,0.0012269796570762992,0.0005697612068615854,0.0013766250340268016,2.5e-05,0.0008940557599999011,0.0012337317457422614,0.002275424310937524,0.0012582351919263601,0.002910575596615672,0.001330533530563116,0.0030622624326497316,0.0017856282647699118,0.0007470273994840682,0.0008168795029632747,0.0007376179564744234,0.0024442702997475863,0.0014358533080667257,0.002907095942646265,0.0012194720329716802,0.003045860445126891,0.0017437442438676953,0.0006263958639465272,0.00169303675647825
58,0.0009142231428995728,0.0008382457308471203,0.0016132629243656993,0.000924933236092329,0.0027129172813147306,0.0009629743290133774,0.0026749945245683193,0.001191425253637135,0.0005543689476326108,0.0005812781164422631,0.0005415424820967019,0.0017329533584415913,0.0010198157979175448,0.002718254690989852,0.0009587222593836486,0.0027573818806558847,0.001212555798701942,0.0005690598045475781,0.0013599394587799907,2.5e-05,0.00102862692438066,0.0012069917283952236,0.002353005576878786,0.001507301814854145,0.002967233769595623,0.0013736712280660868,0.003079669550061226,0.0018668922130018473,0.0007450363482348621,0.0008686971268616617,0.0007577894721180201,0.0024545774795114994,0.001387411030009389,0.0028518754988908768,0.001316157402470708,0.0030728739220649004,0.0016302812146022916,0.0006529784295707941,0.0017289480892941356
59,0.0008372568408958614,0.0008181346929632127,0.0016597009962424636,0.0009399848058819771,0.0027729130815714598,0.0009648230043239892,0.0026831328868865967,0.0012721361126750708,0.0005810650764033198,0.000581012514885515,0.0005796868354082108,0.0016432444099336863,0.0009733940823934972,0.0027062990702688694,0.0009626619867049158,0.0027576792053878307,0.0012292099418118596,0.0005664979107677937,0.0013627128209918737,2.5e-05,0.0009584203362464905,0.0012272814055904746,0.0023520905524492264,0.001290933578275144,0.0029327902011573315,0.0013363930629566312,0.0031885576900094748,0.001822036225348711,0.000730235013179481,0.0008144663297571242,0.0007177077350206673,0.002495464403182268,0.00144645303953439,0.0029108088929206133,0.0013152098981663585,0.0030493498779833317,0.0017468907171860337,0.0006215234170667827,0.001719811698421836
60,0.0009153343271464109,0.0008544204756617546,0.0016211624024435878,0.0009498972212895751,0.0027736222837120295,0.0010036973981186748,0.002702488796785474,0.0012360070832073689,0.0005407659336924553,0.0005814415053464472,0.0005454356432892382,0.0017317380988970399,0.0010029817931354046,0.0027426606975495815,0.000951744441408664,0.002766629680991173,0.0011736095184460282,0.0005657196743413806,0.0013699643313884735,2.5e-05,0.0009826601017266512,0.0013845603680238128,0.002444997662678361,0.0014102449640631676,0.002890246221795678,0.0013269629562273622,0.003014348680153489,0.001671762322075665,0.0007551424205303192,0.0008600283181294799,0.0008103953441604972,0.0021093362011015415,0.0013138478389009833,0.0029310958925634623,0.0015167109668254852,0.0031423906330019236,0.0018510435475036502,0.0006775159854441881,0.0017274051206186414
61,0.0008614733233116567,0.0008147283224388957,0.0016247258754447103,0.0009699109359644353,0.0027201722841709852,0.0009121238836087286,0.002686431398615241,0.0012054811231791973,0.0005552768707275391,0.000559953332412988,0.0005566697218455374,0.0016472766874358058,0.0009062993340194225,0.0026833494193851948,0.00098717724904418,0.002701464109122753,0.0012338184751570225,0.000554800673853606,0.0013433966087177396,2.5e-05,0.0008883603732101619,0.0012883456656709313,0.00221166736446321,0.001246898085810244,0.0028379533905535936,0.0013192195910960436,0.002947459230199456,0.0018071798840537667,0.0007021959172561765,0.0007631599437445402,0.0006953316042199731,0.002339521422982216,0.0014167047338560224,0.002857276238501072,0.0012260329676792026,0.0030579185113310814,0.0017542738933116198,0.0006169930566102266,0.0016653607599437237
62,0.0008994919480755925,0.0007591522298753262,0.0016011057887226343,0.0008469507447443902,0.0027293877210468054,0.0009691853192634881,0.002641343278810382,0.001180254970677197,0.000565647438634187,0.0005674973363056779,0.0005569080822169781,0.0015825263690203428,0.0010081784566864371,0.002713170601055026,0.0009477318380959332,0.0027233518194407225,0.0011915459763258696,0.0005715871229767799,0.0013363900361582637,1.25e-05,0.0008810546132735908,0.0012510133674368262,0.002165853511542082,0.0011933164205402136,0.002785148099064827,0.0014532182831317186,0.0030205894727259874,0.0016080240020528436,0.0007388156955130398,0.0007828503730706871,0.0007840478210709989,0.002407582476735115,0.0015168576501309872,0.002943705767393112,0.0011824910761788487,0.003045440884307027,0.0017375933239236474,0.0006128301611170173,0.0016728016780689359
63,0.0009193055448122323,0.0008298767497763038,0.0016567420680075884,0.0009926005732268095,0.0027248228434473276,0.0009653046145103872,0.0026396424509584904,0.0012261791853234172,0.0005526905879378319,0.000595707562752068,0.0005515905213542283,0.0016253008507192135,0.0009591087000444531,0.0026712282560765743,0.0010000667534768581,0.002714364090934396,0.001209833542816341,0.0005696294829249382,0.001355777378194034,1.25e-05,0.0009339350508525968,0.0011801968794316053,0.0023328710813075304,0.0014242562465369701,0.002803622977808118,0.0012512726243585348,0.003051170613616705,0.0017406889237463474,0.0006717806681990623,0.0007503355154767632,0.0007316491100937128,0.0022505270317196846,0.0011937881354242563,0.0028858354780822992,0.0012804967118427157,0.0030297194607555866,0.0017458422807976604,0.0006092656403779984,0.001659291796386242
64,0.0008342335349880159,0.0007925063255243003,0.001586940954439342,0.0009027583291754127,0.0026793323922902346,0.0009389087790623307,0.002596187638118863,0.0011660816380754113,0.0005356412148103118,0.0005754269077442586,0.0005341701325960457,0.0015895585529506207,0.0009201806969940662,0.0026515263598412275,0.0009256423218175769,0.0026986978482455015,0.0011836917838081717,0.0005394104518927634,0.0013139387592673302,1.25e-05,0.0009513329714536667,0.0011501149274408817,0.0024835194926708937,0.0015370289329439402,0.0028492549899965525,0.0012530330568552017,0.0029002856463193893,0.0016807480715215206,0.000754613196477294,0.0007689798367209733,0.0007822448969818652,0.0021137534640729427,0.0011872276663780212,0.0029283124022185802,0.0013901602942496538,0.003172479569911957,0.0018215636955574155,0.00057534861844033,0.0016833334229886532
65,0.0008511531050316989,0.0008188223582692444,0.0015535724814981222,0.0009327486041001976,0.002684553386643529,0.0009377118549309671,0.002574724378064275,0.0011486475123092532,0.0005259661702439189,0.000576521793846041,0.0005312755820341408,0.0015800597611814737,0.0009145063813775778,0.0026646580081433058,0.0008860229863785207,0.00272083911113441,0.0011172579834237695,0.0005320033524185419,0.0013083912199363112,1.25e-05,0.0009200048516504467,0.0012810226762667298,0.0024284166283905506,0.001518836710602045,0.002908269874751568,0.001434499048627913,0.0030611937399953604,0.0017173313535749912,0.0007193853380158544,0.0008384461980313063,0.0006900938460603356,0.0022293683141469955,0.0013880241895094514,0.002830370096489787,0.0012341731926426291,0.0030827282462269068,0.0017665167106315494,0.0005765553214587271,0.00170140212867409
66,0.0008530738414265215,0.0007904425146989524,0.0015309843001887202,0.0008630933589302003,0.0027172816917300224,0.0008959536789916456,0.0026302728801965714,0.0011267914669588208,0.0005077490932308137,0.0005460670217871666,0.0005144050810486078,0.0016655891668051481,0.0009424785966984928,0.002672392874956131,0.0009100586175918579,0.0027144302148371935,0.0011321096681058407,0.0005188202485442162,0.001307332655414939,1.25e-05,0.000981402350589633,0.001221365062519908,0.002262137597426772,0.001463145948946476,0.0028065498918294907,0.0013675900408998132,0.0029347192030400038,0.0017098300158977509,0.0007368609076365829,0.0008337998879142106,0.0007513788877986372,0.0023229257203638554,0.0013714699307456613,0.0030000307597219944,0.0013685175217688084,0.0031762421131134033,0.0018529377412050962,0.0006427131011150777,0.0017113120993599296
67,0.0008899473468773067,0.0008190482039935887,0.001579360687173903,0.0009518918232060969,0.0026866253465414047,0.0009105990175157785,0.0025795428082346916,0.0011867445427924395,0.0005679244641214609,0.0005722581408917904,0.0005633687833324075,0.0015879751881584525,0.0009275950724259019,0.0026975441724061966,0.0009545379434712231,0.0027358485385775566,0.0012137024896219373,0.0005559008568525314,0.0013322451850399375,1.25e-05,0.0009698793874122202,0.0012210244312882423,0.0024258086923509836,0.0014403037494048476,0.003000237513333559,0.0012517001014202833,0.003093382343649864,0.0017578669358044863,0.0007434393628500402,0.0007444549701176584,0.0007432235288433731,0.00222042971290648,0.0011922065168619156,0.0027608287055045366,0.0014342735521495342,0.0029774291906505823,0.0018487104680389166,0.0005969568155705929,0.0016901197377592325
68,0.0008801270741969347,0.0007839339668862522,0.0015465697506442666,0.000934372830670327,0.0027181764598935843,0.000933354371227324,0.0026602125726640224,0.0011512874625623226,0.0005420629750005901,0.0005664255004376173,0.0005596067057922482,0.0016256090020760894,0.0009458914282731712,0.0026277005672454834,0.0009581811027601361,0.002672379370778799,0.0011312009301036596,0.0005482048145495355,0.001321405521593988,1.25e-05,0.0008950444171205163,0.0012202112702652812,0.002427736297249794,0.0014839989598840475,0.0028888187371194363,0.0014045166317373514,0.0030261685606092215,0.0018755163764581084,0.0006780426483601332,0.0007364999037235975,0.0006398696568794549,0.0022514068987220526,0.0011819242499768734,0.002769217360764742,0.0011552519863471389,0.0030348983127623796,0.001633623382076621,0.0005253569688647985,0.0016571166925132275
69,0.000822650792542845,0.0007815016433596611,0.0015706875128671527,0.0009169193217530847,0.0027282405644655228,0.0009243388776667416,0.0026008335407823324,0.0011490172473713756,0.0005116152460686862,0.0005497660604305565,0.0005084611475467682,0.0015821289271116257,0.0009097264846786857,0.0026510332245379686,0.000882574706338346,0.00266210176050663,0.001125032315030694,0.0005172219243831933,0.0012996589066460729,1.25e-05,0.0009155275183729827,0.0011997134424746037,0.0023405051324516535,0.0013812117977067828,0.002971146022900939,0.0012572427513077855,0.003087281482294202,0.0017629892099648714,0.000706506019923836,0.0007754327962175012,0.0007184819551184773,0.0022205677814781666,0.0012313872575759888,0.0027095007244497538,0.0013081483775749803,0.0029897987842559814,0.0016993156168609858,0.0005496338126249611,0.001656910520978272
70,0.0008691860130056739,0.0007898648036643863,0.0015055950498208404,0.0008859229274094105,0.002708861604332924,0.0009731343016028404,0.002555860672146082,0.0011566461762413383,0.0005541724385693669,0.0005557252443395555,0.0005577402771450579,0.0015325068961828947,0.0009333862690255046,0.0026198436971753836,0.0009060600423254073,0.0026601909194141626,0.0011205795453861356,0.0005479164537973702,0.0013018440222367644,1.25e-05,0.0009634648449718952,0.0011934487847611308,0.0024527558125555515,0.0015525961061939597,0.002994948998093605,0.0012819096446037292,0.0029756317380815744,0.001682170550338924,0.0007249822374433279,0.0008130051428452134,0.0007370514213107526,0.0021676148753613234,0.001314959255978465,0.0027748849242925644,0.0013649482280015945,0.0031393617391586304,0.001763735432177782,0.0006281458772718906,0.0016958676278591156
