epoch,Abdomen,Head,LForeFoot,LForeLeg,LHindFoot,LHindLeg,LMidFoot,LMidLeg,LowerThorax,Neck,Petiole,RForeFoot,RForeLeg,RHindFoot,RHindLeg,RMidFoot,RMidLeg,UpperThorax,loss,lr,val_Abdomen,val_Head,val_LForeFoot,val_LForeLeg,val_LHindFoot,val_LHindLeg,val_LMidFoot,val_LMidLeg,val_LowerThorax,val_Neck,val_Petiole,val_RForeFoot,val_RForeLeg,val_RHindFoot,val_RHindLeg,val_RMidFoot,val_RMidLeg,val_UpperThorax,val_loss
10,8.760986384004354e-05,9.78888274403289e-05,0.00035821503843180835,0.00020581930584739894,0.0001898438495118171,0.00017839019710663706,0.0002584951580502093,0.00018950157391373068,7.689254562137648e-05,6.53425813652575e-05,7.046370592433959e-05,0.00034469005186110735,0.0002364389947615564,0.00019411221728660166,0.00017654574185144156,0.0002309866395080462,0.00017505678988527507,7.52692503738217e-05,0.0001784201303962618,1e-04,0.0001248257904080674,0.0001390413090121001,0.00138686818536371,0.0003744899877347052,0.0008646913920529187,0.0002861619577743113,0.0009829426417127252,0.00044368274393491447,0.00010240706615149975,8.060264372033998e-05,8.104843436740339e-05,0.001014786888845265,0.00030810435418970883,0.0008531040512025356,0.0005145720206201077,0.0009063450852409005,0.00047198557876981795,0.00010888667748076841,0.0005024748388677835
11,7.650801126146689e-05,8.625368354842067e-05,0.0002904972934629768,0.00017203953757416457,0.0001561284007038921,0.00015274059842340648,0.00020626858167815953,0.00015321154205594212,7.085202378220856e-05,5.939539914834313e-05,6.326004222501069e-05,0.0002934649819508195,0.0001992901525227353,0.00015010785136837512,0.00014496281801257282,0.00019536058243829757,0.00015109537343960255,7.239091792143881e-05,0.0001496571203460917,1e-04,0.00012119436723878607,0.00013628954184241593,0.0011005712440237403,0.00032741265022195876,0.0008584118913859129,0.00037260729004628956,0.0011189582291990519,0.0003284151025582105,9.314360067946836e-05,7.96014501247555e-05,5.607241837424226e-05,0.0011516485828906298,0.0003728365700226277,0.000979392440058291,0.00032615329837426543,0.000914786069188267,0.0004343216132838279,0.00011902308324351907,0.0004939354839734733
12,6.942333857296035e-05,7.890781853348017e-05,0.0002486973244231194,0.0001468359405407682,0.0001365013886243105,0.0001404561335220933,0.00017652487440500408,0.00013855005090590566,6.261566886678338e-05,5.183151370147243e-05,5.737355604651384e-05,0.0002453582710586488,0.00017382396617904305,0.00013100830256007612,0.00012657351908273995,0.00016653092461638153,0.00013133013271726668,6.31629372946918e-05,0.00013030583795625716,1e-04,8.820469520287588e-05,0.00012840330600738525,0.0010079785715788603,0.0003086697543039918,0.0009141191258095205,0.0003708230215124786,0.0010086307302117348,0.00035517156356945634,7.690637721680105e-05,6.790130282752216e-05,5.3821804613107815e-05,0.0010297035332769156,0.0003317839000374079,0.0008226278587244451,0.00034482142655178905,0.0008426396525464952,0.00035559304524213076,8.918763342080638e-05,0.00045538818812929094
13,6.751210457878187e-05,7.296233525266871e-05,0.0002471273473929614,0.00014568734331987798,0.00012223738303873688,0.00012388186587486416,0.0001668790209805593,0.00013057854084763676,5.90641975577455e-05,5.0091181037714705e-05,5.436098945210688e-05,0.00021286215633153915,0.0001500455109635368,0.00012709932343568653,0.00012041145237162709,0.00016085075912997127,0.0001224688021466136,6.0098376707173884e-05,0.0001219010227941908,1e-04,0.00010304947500117123,0.00012150481052231044,0.0011346727842465043,0.00026961707044392824,0.0007792835822328925,0.0003741856198757887,0.0008288660319522023,0.0004071074945386499,7.561227539554238e-05,6.689425936201587e-05,5.780350693385117e-05,0.0011635207338258624,0.0003565848746802658,0.0009736804058775306,0.000297731370665133,0.0009474466787651181,0.0003246398118790239,9.497481369180605e-05,0.0004653986543416977
14,5.5292850447585806e-05,6.406981265172362e-05,0.0001721425651339814,0.0001128170479205437,9.433337254449725e-05,0.0001020437921397388,0.00011857918434543535,0.00010538580681895837,4.996633651899174e-05,4.3511015974218026e-05,4.769782754010521e-05,0.0001713302917778492,0.00012864137534052134,9.266187407774851e-05,9.717034845380113e-05,0.00010211307380814105,9.714229236124083e-05,5.205322304391302e-05,9.483062603976578e-05,1e-04,8.787917613517493e-05,0.00010341494635213166,0.0012288375291973352,0.0002881912514567375,0.0007360487361438572,0.000356765667675063,0.0006713822367601097,0.00034513758146204054,7.20324824214913e-05,6.597993342438713e-05,5.303996294969693e-05,0.0009530616225674748,0.0002676523581612855,0.0008466863655485213,0.0002858056977856904,0.0008899724343791604,0.0003868067869916558,9.511545795248821e-05,0.0004296561237424612
15,4.898627594229765e-05,6.0008122090948746e-05,0.00014836886839475483,9.650106949266046e-05,7.900316268205643e-05,8.901997352950275e-05,0.00011278947204118595,9.180467168334872e-05,4.7245204768842086e-05,4.103076207684353e-05,4.307534982217476e-05,0.0001569112209836021,0.00010934808233287185,8.59737629070878e-05,9.244407556252554e-05,0.00010168734297621995,9.057966963155195e-05,4.9592345021665096e-05,8.579832501709461e-05,1e-04,9.332167246611789e-05,0.0001085370677174069,0.001213635434396565,0.00029061190434731543,0.0007467186660505831,0.00035893014864996076,0.0008957207901403308,0.00044903584057465196,6.665904220426455e-05,5.954721200396307e-05,4.9598551413509995e-05,0.0009022343438118696,0.00027421413687989116,0.0009508630610071123,0.0003500151797197759,0.0008089740294963121,0.00036237260792404413,8.42773006297648e-05,0.00044807037920691073
16,4.527011333266273e-05,5.735862941946834e-05,0.00013568915892392397,8.977141987998039e-05,7.723274029558524e-05,7.997205102583393e-05,0.0001061883449438028,8.314214210258797e-05,4.2760813812492415e-05,3.7317833630368114e-05,3.999507680418901e-05,0.0001293114182772115,9.708201832836494e-05,7.882092904765159e-05,7.682915747864172e-05,8.70817675604485e-05,7.850310794310644e-05,4.412619455251843e-05,7.702517905272543e-05,1e-04,7.470535638276488e-05,9.16711869649589e-05,0.00091858598170802,0.0002694283321034163,0.0009341018158011138,0.0003915129345841706,0.001089130062609911,0.000292457640171051,7.113651372492313e-05,5.737235915148631e-05,4.5712913561146706e-05,0.0012446334585547447,0.0003038585127796978,0.0006735610659234226,0.00028732826467603445,0.0006122737540863454,0.00031660532113164663,7.698544504819438e-05,0.00043061445467174053
17,4.191047992208041e-05,5.129192868480459e-05,0.00012436756514944136,8.018526568775997e-05,6.661689258180559e-05,7.605068094562739e-05,8.503055869368836e-05,7.306268526008353e-05,4.01843135477975e-05,3.4642369428183883e-05,3.792037387029268e-05,0.00011011145397787914,8.487876766594127e-05,6.722404214087874e-05,6.956318975426257e-05,7.753224781481549e-05,7.211732736323029e-05,4.134646587772295e-05,6.855756510049105e-05,1e-04,7.980061491252854e-05,0.00010052387369796634,0.0010967437410727143,0.00025756502873264253,0.000801794754806906,0.00032785264193080366,0.0006663496023975313,0.0003199998172931373,5.82195571041666e-05,5.6936998589662835e-05,4.3898347939830273e-05,0.0009936706628650427,0.000276046572253108,0.0008809533901512623,0.0003535924188327044,0.0009810629999265075,0.00034841199521906674,7.518832717323676e-05,0.00042881173430942
18,3.954403291572817e-05,4.843962233280763e-05,0.00010112895688507706,7.293727685464546e-05,6.214197492226958e-05,6.430676148738712e-05,7.769517105771229e-05,6.352876516757533e-05,3.789116453845054e-05,3.2357784220948815e-05,3.6231172998668626e-05,9.37758813961409e-05,8.111443457892165e-05,6.067810318199918e-05,6.54755494906567e-05,7.265151361934841e-05,6.834093073848635e-05,3.878452844219282e-05,6.205686077009887e-05,1e-04,8.263970084954053e-05,0.00012232527660671622,0.0011328754480928183,0.00023697441793046892,0.0009289133595302701,0.00032037607161328197,0.0008636104175820947,0.000345975742675364,6.421960279112682e-05,5.8833338698605075e-05,4.2672902054619044e-05,0.0011479712557047606,0.00030142205650918186,0.0006455821567215025,0.0003010631771758199,0.0008887924486771226,0.0003146227973047644,7.754269608994946e-05,0.0004375784774310887
19,3.6098153941566125e-05,4.6497705625370145e-05,9.83917634584941e-05,6.7311484599486e-05,6.0860511439386755e-05,6.17246696492657e-05,7.078023190842941e-05,6.281497189775109e-05,3.4346539905527607e-05,3.0408051316044293e-05,3.4416079870425165e-05,9.282600512960926e-05,7.343722973018885e-05,5.738667823607102e-05,5.789972055936232e-05,6.214532913872972e-05,6.497857975773513e-05,3.6347631976241246e-05,5.825950938742608e-05,1e-04,7.929118146421388e-05,8.745960076339543e-05,0.0010505400132387877,0.0002750344283413142,0.000909419497475028,0.0003838225675281137,0.0008400254882872105,0.0002858294756151736,5.470852192956954e-05,4.4691703806165606e-05,4.016844468424097e-05,0.0012442120350897312,0.0002546538889873773,0.0006840050918981433,0.00025966952671296895,0.0010150371817871928,0.00040468061342835426,6.770635081920773e-05,0.00044338643783703446
20,3.0186798539943993e-05,3.9895749068818986e-05,6.322097760858014e-05,4.946190892951563e-05,4.4411302951630205e-05,4.6904111513867974e-05,5.203652472118847e-05,4.721473669633269e-05,3.008550265803933e-05,2.742436481639743e-05,2.9738544981228188e-05,6.31945877103135e-05,5.5176118621602654e-05,4.438520409166813e-05,4.690295463660732e-05,4.719102071248926e-05,4.773911496158689e-05,3.212014053133316e-05,4.4293868995737284e-05,5e-05,8.160652942024171e-05,9.422334551345557e-05,0.0012049167416989803,0.00026604931917972863,0.000707342114765197,0.00027216944727115333,0.0007604213897138834,0.0002406567509751767,5.583474921877496e-05,5.3123389079701155e-05,3.966904114349745e-05,0.001020845491439104,0.00022245926083996892,0.0008938349783420563,0.0003364540752954781,0.0008468559826724231,0.0004193128552287817,6.986680091358721e-05,0.0004214245709590614
21,2.8932292480021715e-05,3.820900747086853e-05,5.472578413900919e-05,4.6592747821705416e-05,4.061705112690106e-05,4.237711982568726e-05,4.673846342484467e-05,4.32993947470095e-05,2.8954771551070735e-05,2.6502719265408814e-05,2.815577681758441e-05,5.649029844789766e-05,5.105246600578539e-05,4.141685349168256e-05,4.422013807925396e-05,4.1342678741784766e-05,4.5267017412697896e-05,3.0296338081825525e-05,4.084394822712056e-05,5e-05,6.977032171562314e-05,9.239534847438335e-05,0.001115968800149858,0.00023147709725890309,0.0008733712020330131,0.00028034020215272903,0.0008367690024897456,0.00023901551321614534,5.8984271163353696e-05,4.714920578408055e-05,4.0152372093871236e-05,0.0010337223066017032,0.00029215047834441066,0.000851140939630568,0.00033752003218978643,0.0008295417646877468,0.00042141356971114874,7.533307507401332e-05,0.0004292342346161604
22,2.7552983738132752e-05,3.631517756730318e-05,5.041151598561555e-05,4.314064426580444e-05,3.897928399965167e-05,4.064238237333484e-05,4.4517215428641066e-05,4.2533436499070376e-05,2.765397948678583e-05,2.6013573005911894e-05,2.765032695606351e-05,5.165967013454065e-05,4.640384213416837e-05,3.9467453461838886e-05,4.2065563320647925e-05,3.889891740982421e-05,4.2321611545048654e-05,2.9569297112175263e-05,3.865538747049868e-05,5e-05,6.918146391399205e-05,9.28688605199568e-05,0.0008705803193151951,0.0002038979291683063,0.0006777408416382968,0.0003342963755130768,0.0008539787959307432,0.0003192960866726935,5.771320138592273e-05,4.678401819546707e-05,4.096053453395143e-05,0.0012161863269284368,0.00025855214335024357,0.0009244146640412509,0.0002857404761016369,0.0008216386195272207,0.00028139876667410135,6.817708344897255e-05,0.000412411434808746
23,2.693731221370399e-05,3.5044846299570054e-05,4.797072324436158e-05,4.1885032260324806e-05,3.69009721907787e-05,3.8975187635514885e-05,4.06795006711036e-05,3.972043123212643e-05,2.6801204512594268e-05,2.5136612748610787e-05,2.662257793417666e-05,5.060280818725005e-05,4.557910142466426e-05,3.727887451532297e-05,3.983736314694397e-05,3.708896474563517e-05,3.958962770411745e-05,2.8410397135303356e-05,3.694786937558092e-05,5e-05,7.688775076530874e-05,8.210331725422293e-05,0.0011788943083956838,0.00024614526773802936,0.0008028321317397058,0.0002870740427169949,0.0008702916675247252,0.0002620563318487257,4.804907803190872e-05,4.721209188573994e-05,3.998887768830173e-05,0.0008723260834813118,0.00023774878354743123,0.0009168416727334261,0.0003199877100996673,0.0007800253224559128,0.00036791551974602044,6.490427040262148e-05,0.00041673798114061356
24,2.603454231575597e-05,3.463869870756753e-05,4.814860221813433e-05,4.001245542895049e-05,3.715503407875076e-05,3.83104634238407e-05,4.055380850331858e-05,3.8472062442451715e-05,2.6518140657572076e-05,2.4328874133061618e-05,2.6072495529660955e-05,4.808408266399056e-05,4.3040367017965764e-05,3.673454557429068e-05,3.890214065904729e-05,3.673194441944361e-05,3.9383696275763214e-05,2.7867899916600436e-05,3.616609319578856e-05,5e-05,7.390959217445925e-05,8.323621295858175e-05,0.00105301383882761,0.00025017737061716616,0.0009324842249043286,0.00028313801158219576,0.0008822931558825076,0.0002531033824197948,5.868288644705899e-05,4.589387390296906e-05,4.0982409700518474e-05,0.0010490736458450556,0.0002496530651114881,0.0007531466544605792,0.00033736796467565,0.000788950826972723,0.0003851973742712289,7.852974522393197e-05,0.0004221574927214533
25,2.4873565052985214e-05,3.469751754892059e-05,4.581703251460567e-05,3.851598012261093e-05,3.535397263476625e-05,3.6384986742632464e-05,3.815744639723562e-05,3.693873804877512e-05,2.5529987397021614e-05,2.3931464966153726e-05,2.531884820200503e-05,4.521147639025003e-05,4.1565792344044894e-05,3.532092523528263e-05,3.68879409506917e-05,3.545841536833905e-05,3.8487200072268024e-05,2.7191717890673317e-05,3.4757951652863994e-05,5e-05,6.390421185642481e-05,8.093960786936805e-05,0.001119072549045086,0.00021178768656682223,0.0009115298744291067,0.00032223379821516573,0.0010478509357199073,0.0003336491936352104,4.797729343408719e-05,4.2228319216519594e-05,3.460532388999127e-05,0.0009732330217957497,0.00027805205900222063,0.0007686888566240668,0.00033592808176763356,0.0006385560263879597,0.0002831999445334077,6.167966785142198e-05,0.0004197286325506866
26,2.3591643184772693e-05,3.230654328945093e-05,4.3170097342226654e-05,3.606257450883277e-05,3.3414631616324186e-05,3.4412601962685585e-05,3.657147317426279e-05,3.5434200981399044e-05,2.4725639377720654e-05,2.291958844580222e-05,2.4741033485042863e-05,4.4386797526385635e-05,3.993684003944509e-05,3.30670882249251e-05,3.5400589695200324e-05,3.318722156109288e-05,3.59762052539736e-05,2.586749724287074e-05,3.3065130992326885e-05,5e-05,6.990238034632057e-05,7.411102706100792e-05,0.001124066999182105,0.0002104107988998294,0.0009487023926340044,0.00030327969579957426,0.0008089521434158087,0.0003569463733583689,4.907805487164296e-05,4.604751666192897e-05,3.486578134470619e-05,0.000954774091951549,0.0002558242704253644,0.0006541578914038837,0.0002817457134369761,0.0007177933002822101,0.00029103041742928326,6.616738392040133e-05,0.00040265871211886406
27,2.4204202418331988e-05,3.189207200193778e-05,4.415250077727251e-05,3.543753700796515e-05,3.2968935556709766e-05,3.289031519670971e-05,3.586770981200971e-05,3.454358011367731e-05,2.455428329994902e-05,2.2395792257157154e-05,2.437719376757741e-05,4.341073872637935e-05,3.8344060158124194e-05,3.232857125112787e-05,3.5377972380956635e-05,3.216561526642181e-05,3.485013439785689e-05,2.5333560188300908e-05,3.2505267881788313e-05,5e-05,6.328052404569462e-05,8.399076614296064e-05,0.0011061344994232059,0.0002228352677775547,0.0007214416982606053,0.00030327963759191334,0.0006610100972466171,0.0003242679813411087,4.880915366811678e-05,4.92191466037184e-05,3.493997428449802e-05,0.000952421803958714,0.0002482311683706939,0.0009464961476624012,0.0003131298872176558,0.0009957787115126848,0.00030198885360732675,7.122389069991186e-05,0.00041380440234206617
28,2.280715125380084e-05,3.0964918551035225e-05,4.092001836397685e-05,3.43113460985478e-05,3.2693136745365337e-05,3.3122370950877666e-05,3.5686720366356894e-05,3.30040420521982e-05,2.371269147261046e-05,2.1945645130472258e-05,2.411242894595489e-05,4.287331466912292e-05,3.6993496905779466e-05,3.166870374116115e-05,3.4541142667876557e-05,3.115357321803458e-05,3.381257556611672e-05,2.5372170057380572e-05,3.1649735319660977e-05,5e-05,7.587629806948826e-05,8.48870913614519e-05,0.0010042617795988917,0.00021298778301570565,0.0008337402250617743,0.0003498788573779166,0.0008427947759628296,0.0002954116207547486,4.664086372940801e-05,5.116326792631298e-05,3.639947681222111e-05,0.00113010557834059,0.0002649279194884002,0.0007539146463386714,0.0002750774729065597,0.0008217035210691392,0.00038479891372844577,6.597123865503818e-05,0.00041836343007162213
29,2.2477921447716653e-05,2.968776061607059e-05,4.244650699547492e-05,3.436592305661179e-05,3.177447433699854e-05,3.18688980769366e-05,3.631347863120027e-05,3.2961306715151295e-05,2.3099255486158654e-05,2.1584841306321323e-05,2.2858615920995362e-05,4.10799948440399e-05,3.669725629151799e-05,3.119405300822109e-05,3.350058977957815e-05,3.0503795642289333e-05,3.373746949364431e-05,2.4611868866486475e-05,3.115355139016174e-05,5e-05,7.393400301225483e-05,8.702120248926803e-05,0.0010837512090802193,0.00022534436720889062,0.0009193441946990788,0.00027928987401537597,0.0010195677168667316,0.0002977867261506617,4.9240905354963616e-05,4.331986929173581e-05,3.832143192994408e-05,0.0009957561269402504,0.00024945789482444525,0.0007270945934578776,0.00031920254696160555,0.0007106648408807814,0.0002607527712825686,5.685401993105188e-05,0.00041315023554489017
30,2.2029787942301482e-05,2.966607644339092e-05,3.8286929338937625e-05,3.3394630008842796e-05,3.117462620139122e-05,3.080839815083891e-05,3.381651913514361e-05,3.196730904164724e-05,2.2655678549199365e-05,2.1142055629752576e-05,2.2560559955309145e-05,4.0288006857736036e-05,3.5165179724572226e-05,3.097668013651855e-05,3.2604613807052374e-05,3.134465805487707e-05,3.322510383441113e-05,2.38035627262434e-05,3.0272805815911852e-05,5e-05,6.922071042936295e-05,7.830177491996437e-05,0.0009429824422113597,0.00019161569071002305,0.0008302275091409683,0.00029765383806079626,0.0008535300148651004,0.0003157423925586045,5.021075048716739e-05,4.123539474676363e-05,3.4378550481051207e-05,0.0012263982789590955,0.00026999914553016424,0.0008271517581306398,0.00032419548369944096,0.0007548493449576199,0.00028965206001885235,5.6944016250781715e-05,0.0004141271929256618
31,2.1125428247614764e-05,2.842835965566337e-05,3.581741839298047e-05,3.078721056226641e-05,2.9293218176462688e-05,2.8750042474712245e-05,3.117537926300429e-05,2.976895666506607e-05,2.1673717128578573e-05,2.0386742107803002e-05,2.2015246941009536e-05,3.773142088903114e-05,3.4172593586845323e-05,2.8533708245959133e-05,3.0526003683917224e-05,3.0404942663153633e-05,3.158556864946149e-05,2.2940861526876688e-05,2.861759639927186e-05,5e-05,6.606427632505074e-05,8.189269283320755e-05,0.001198324142023921,0.00022697569511365145,0.0008342067012563348,0.0002547730691730976,0.0009228848502971232,0.0002521782007534057,4.666794848162681e-05,4.364293999969959e-05,3.665022813947871e-05,0.0009107706719078124,0.00024928839411586523,0.0007342048338614404,0.00031555801979266107,0.0007414571009576321,0.0003321080293972045,6.14967939327471e-05,0.00040606356924399734
32,2.0103800125070848e-05,2.7410234906710684e-05,3.319403185741976e-05,2.9649385396623984e-05,2.8562779334606603e-05,2.7022088033845648e-05,2.8889580789837055e-05,2.7922593289986253e-05,2.0908255464746617e-05,1.9830702512990683e-05,2.1456846297951415e-05,3.422295048949309e-05,3.071064202231355e-05,2.7202231649425812e-05,2.9756005460512824e-05,2.704790313146077e-05,2.9077787985443138e-05,2.269980359415058e-05,2.6981528208125383e-05,2.5e-05,6.947734800633043e-05,9.104827768169343e-05,0.0009566342341713607,0.000250836688792333,0.0009860898135229945,0.00029300875030457973,0.0008620244334451854,0.00030672596767544746,5.149628486833535e-05,4.4259042624616995e-05,3.3918269764399156e-05,0.001109661883674562,0.00024233257863670588,0.0006071497336961329,0.0003684070543386042,0.0008465718710795045,0.00024448096519336104,5.2302497351774946e-05,0.0004120236844755709
